x0,y0,z0,v0,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,label
0.3608165979385376,0.48621734976768494,-0.1156427413225174,0.9999610185623169,0.35511696338653564,0.4775279462337494,-0.13923706114292145,0.9999761581420898,0.3565480709075928,0.4776000678539276,-0.13902319967746735,0.9999715089797974,0.358126699924469,0.47763174772262573,-0.13903148472309113,0.9999737739562988,0.350599080324173,0.4731966257095337,-0.12280528247356415,0.999975323677063,0.34906554222106934,0.47012457251548767,-0.1228223666548729,0.999971866607666,0.34751400351524353,0.4670592248439789,-0.12292589992284775,0.9999711513519287,0.3670921325683594,0.46367982029914856,-0.1737481951713562,0.9999122619628906,0.3532899022102356,0.45040035247802734,-0.10063574463129044,0.9999706745147705,0.3724170923233032,0.4866286516189575,-0.1209259182214737,0.9999271631240845,0.3682407736778259,0.484586238861084,-0.09992292523384094,0.9999076128005981,0.4188864827156067,0.45848482847213745,-0.1684672087430954,0.9999847412109375,0.3728846311569214,0.4060763716697693,0.014289816841483116,0.9999498128890991,0.46148672699928284,0.5341251492500305,-0.015547794289886951,0.8611331582069397,0.39938342571258545,0.4371979832649231,0.25486451387405396,0.1099882572889328,0.41363421082496643,0.5410537719726562,0.15840642154216766,0.7548556327819824,0.3837164342403412,0.4847054183483124,0.4155445992946625,0.4057193696498871,0.4014667868614197,0.5413501262664795,0.16762548685073853,0.6981126070022583,0.3878026306629181,0.5066788196563721,0.44314080476760864,0.3989400267601013,0.3953804671764374,0.5285120010375977,0.1433938890695572,0.7344865798950195,0.3880951702594757,0.505795955657959,0.4198477864265442,0.3923894464969635,0.40040120482444763,0.5269842743873596,0.1544361114501953,0.7429572343826294,0.39116740226745605,0.5043755173683167,0.4129270911216736,0.3828868269920349,0.5182364583015442,0.47514575719833374,-0.09825143963098526,0.999962329864502,0.49788957834243774,0.4634837806224823,0.09810980409383774,0.9996969699859619,0.5228736996650696,0.6460046768188477,-0.1901065707206726,0.993871808052063,0.4789980947971344,0.6193712949752808,0.10698986053466797,0.31599897146224976,0.6301862001419067,0.7128728628158569,-0.2204570323228836,0.9936754107475281,0.5798901319503784,0.6747255921363831,0.19145885109901428,0.34969717264175415,0.6530020236968994,0.7137349843978882,-0.22083811461925507,0.9825114607810974,0.6002247333526611,0.6676326394081116,0.1981743574142456,0.42361965775489807,0.6136816740036011,0.7817118167877197,-0.26596713066101074,0.987810492515564,0.5895787477493286,0.7330342531204224,0.1674954742193222,0.33547183871269226,1
0.36223626136779785,0.27457714080810547,-0.08028987050056458,0.9999858140945435,0.3571844696998596,0.25842922925949097,-0.06952671706676483,0.9999837875366211,0.3587189316749573,0.2533718943595886,-0.06954094767570496,0.99997878074646,0.3601357638835907,0.24840441346168518,-0.06956914812326431,0.9999831914901733,0.35178136825561523,0.27113062143325806,-0.05675358325242996,0.9999804496765137,0.3496655225753784,0.2746031582355499,-0.05673190951347351,0.9999606609344482,0.34752124547958374,0.27750200033187866,-0.05677688866853714,0.9999731779098511,0.36327311396598816,0.238242968916893,0.015517137944698334,0.9999867677688599,0.34521523118019104,0.2755206823348999,0.07632970064878464,0.9999616146087646,0.3736804723739624,0.27126365900039673,-0.04584978520870209,0.999990701675415,0.3672601878643036,0.28681984543800354,-0.02872770093381405,0.9999803304672241,0.40979862213134766,0.22463379800319672,-0.009086325764656067,0.9999920129776001,0.36322957277297974,0.3302451968193054,0.17556720972061157,0.9999719858169556,0.438882052898407,0.28803113102912903,-0.19865697622299194,0.9946779012680054,0.41489100456237793,0.4215851426124573,0.20860114693641663,0.7834662795066833,0.3833826184272766,0.3707132041454315,-0.39976224303245544,0.995614767074585,0.44228243827819824,0.4918915033340454,0.11037210375070572,0.8885303735733032,0.3760142922401428,0.3970251977443695,-0.4500616192817688,0.990498960018158,0.44847211241722107,0.5188571810722351,0.0890716090798378,0.8524829745292664,0.3707737922668457,0.3970974385738373,-0.4412771165370941,0.9895408749580383,0.4476397931575775,0.5167599320411682,0.05958062410354614,0.8514819741249084,0.37403765320777893,0.3879309296607971,-0.39937299489974976,0.9794846177101135,0.44786304235458374,0.5078588724136353,0.09534051269292831,0.8194258213043213,0.5174950361251831,0.3588304817676544,-0.05654100328683853,0.9999842643737793,0.4877251982688904,0.42490020394325256,0.0564967580139637,0.9999750852584839,0.524071455001831,0.4285740256309509,-0.4415050148963928,0.9948678016662598,0.5022587180137634,0.5507678389549255,-0.22461338341236115,0.9918727278709412,0.6184778213500977,0.5400720238685608,-0.3354180157184601,0.970228910446167,0.6281228065490723,0.5974012613296509,-0.15230244398117065,0.9828991889953613,0.6311138272285461,0.5404147505760193,-0.3241288661956787,0.9542011022567749,0.6492795348167419,0.5878095626831055,-0.1496530920267105,0.9308111667633057,0.6428455114364624,0.5838135480880737,-0.4300463795661926,0.9865069389343262,0.6438930630683899,0.6630926728248596,-0.2652430534362793,0.9707762598991394,1
0.49339231848716736,0.5689164996147156,-0.6417309045791626,0.9986090064048767,0.502524197101593,0.5568721294403076,-0.6389485001564026,0.9993008375167847,0.5065035820007324,0.5564631223678589,-0.6389330625534058,0.9992565512657166,0.5103877186775208,0.5556881427764893,-0.6390490531921387,0.9993581175804138,0.491118848323822,0.5546721816062927,-0.6422390341758728,0.998826801776886,0.48681640625,0.5528355240821838,-0.6423195004463196,0.998489260673523,0.48304444551467896,0.5508855581283569,-0.6422828435897827,0.9980055689811707,0.5177501440048218,0.5488926768302917,-0.544196605682373,0.9990487694740295,0.4760381579399109,0.5412588119506836,-0.5601808428764343,0.9976257681846619,0.49597397446632385,0.5783377289772034,-0.597952127456665,0.9972350001335144,0.485811322927475,0.5759027004241943,-0.6025956869125366,0.9968239068984985,0.5376478433609009,0.5723559856414795,-0.4272516369819641,0.9999686479568481,0.4389042854309082,0.5493172407150269,-0.44409555196762085,0.9989230036735535,0.5531339049339294,0.6658633947372437,-0.4131145477294922,0.9935018420219421,0.41928353905677795,0.6415094137191772,-0.43941551446914673,0.9595394730567932,0.5474350452423096,0.7527196407318115,-0.4843703806400299,0.9929876923561096,0.4709129333496094,0.6967979073524475,-0.49175792932510376,0.9404209852218628,0.5545868277549744,0.7715712189674377,-0.5328400135040283,0.9693009853363037,0.4805048108100891,0.7128034234046936,-0.5435458421707153,0.8389984965324402,0.5411635637283325,0.769970178604126,-0.5523959398269653,0.9761021137237549,0.48949113488197327,0.7034635543823242,-0.5445751547813416,0.8361721634864807,0.5360596776008606,0.7622653841972351,-0.4956163763999939,0.961702287197113,0.4876585006713867,0.6977480053901672,-0.49505823850631714,0.6851546168327332,0.5063037872314453,0.5917637348175049,0.0037698193918913603,0.9998377561569214,0.45734065771102905,0.5844714045524597,-0.0036815584171563387,0.9997047781944275,0.5111737847328186,0.5882207751274109,0.31768375635147095,0.052629295736551285,0.4577859044075012,0.5864830613136292,0.3139532506465912,0.048292867839336395,0.49877992272377014,0.5691047310829163,0.6607469916343689,0.045941516757011414,0.46693864464759827,0.5601888298988342,0.6564995050430298,0.05454670265316963,0.49181047081947327,0.5617319941520691,0.6955000162124634,0.06617695093154907,0.4696055054664612,0.5538768172264099,0.6914186477661133,0.023899605497717857,0.5037640333175659,0.5886618494987488,0.6456179022789001,0.07072608172893524,0.4721147119998932,0.5783546566963196,0.6386944651603699,0.06118413433432579,1
0.3634330630302429,0.1706404685974121,-0.20082935690879822,0.9999715089797974,0.36064568161964417,0.16997122764587402,-0.17422771453857422,0.9998189806938171,0.3624224066734314,0.16876772046089172,-0.17425593733787537,0.9998190999031067,0.36428695917129517,0.16755744814872742,-0.1743091493844986,0.999789297580719,0.35606998205184937,0.17672209441661835,-0.17771902680397034,0.9998807907104492,0.3545651137828827,0.18049700558185577,-0.17775481939315796,0.9998841285705566,0.35309478640556335,0.18480272591114044,-0.17776000499725342,0.999868631362915,0.3726429343223572,0.17682018876075745,-0.05041472241282463,0.9998418092727661,0.35719460248947144,0.2075570523738861,-0.06551329046487808,0.9997773766517639,0.37693455815315247,0.17596584558486938,-0.15745213627815247,0.9999059438705444,0.3716660737991333,0.18372684717178345,-0.16148918867111206,0.9998877048492432,0.4366289973258972,0.17960770428180695,-0.010335547849535942,0.9999243021011353,0.3802909851074219,0.29498735070228577,-0.01785046048462391,0.9996682405471802,0.48495587706565857,0.10443002730607986,-0.03210870549082756,0.9982112646102905,0.3808956444263458,0.405213326215744,-0.042775340378284454,0.9900700449943542,0.5156208872795105,0.014602214097976685,-0.158138707280159,0.9973965883255005,0.3552832305431366,0.49452564120292664,-0.17111898958683014,0.9835054278373718,0.5202198624610901,-0.015172392129898071,-0.18489456176757812,0.991390585899353,0.3482370972633362,0.520984411239624,-0.1921508014202118,0.9623628258705139,0.5181379914283752,-0.021553337574005127,-0.21986456215381622,0.9930106997489929,0.3455745577812195,0.5182785987854004,-0.23032157123088837,0.9671841859817505,0.516790509223938,-0.008238345384597778,-0.17961551249027252,0.9931483864784241,0.3483976423740387,0.5115489959716797,-0.19199272990226746,0.9628866910934448,0.5548321604728699,0.3450050950050354,-0.0019276815000921488,0.9998816251754761,0.5119479298591614,0.4048595428466797,0.0018406497547402978,0.9997898936271667,0.6302699446678162,0.43365153670310974,-0.2832052707672119,0.9954908490180969,0.588580846786499,0.5415806174278259,-0.048505593091249466,0.9846936464309692,0.6533102989196777,0.5706787705421448,-0.04286971688270569,0.9801622629165649,0.657173752784729,0.6584200263023376,0.1546112447977066,0.9862437844276428,0.6464930772781372,0.5854083299636841,-0.023672131821513176,0.9189152121543884,0.6694797873497009,0.6526941657066345,0.1660928875207901,0.8908917307853699,0.6940818428993225,0.6163068413734436,-0.1573522686958313,0.9862344861030579,0.6776759624481201,0.712232768535614,0.024115227162837982,0.9823770523071289,1
0.3746921420097351,0.6917290091514587,-0.20551010966300964,0.9999761581420898,0.3694276809692383,0.6780452728271484,-0.1978599578142166,0.9999605417251587,0.3708310127258301,0.6749669313430786,-0.19791074097156525,0.9999555349349976,0.37227392196655273,0.6715335845947266,-0.19796402752399445,0.9999643564224243,0.3632265627384186,0.6875135898590088,-0.20214609801769257,0.9999418258666992,0.3601306676864624,0.6915169358253479,-0.2022109031677246,0.9999302625656128,0.35688281059265137,0.6958418488502502,-0.20223693549633026,0.9999420642852783,0.37186330556869507,0.6683386564254761,-0.09689713269472122,0.9999581575393677,0.3469685912132263,0.7083502411842346,-0.11977239698171616,0.9999516010284424,0.3832513689994812,0.6955006122589111,-0.1612546145915985,0.9999889135360718,0.3766007125377655,0.7095844149589539,-0.1683686077594757,0.999984622001648,0.40707093477249146,0.6656655669212341,-0.06529471278190613,0.9999974966049194,0.36518722772598267,0.7796558141708374,-0.019203651696443558,0.9999825954437256,0.4570060670375824,0.7388632297515869,-0.06808439642190933,0.968946635723114,0.4278135895729065,0.8351104259490967,-0.0381157211959362,0.9173397421836853,0.4343401789665222,0.8534082174301147,-0.15780189633369446,0.9809869527816772,0.45524677634239197,0.8559398651123047,-0.19329500198364258,0.8591007590293884,0.42166751623153687,0.8718904852867126,-0.1921810805797577,0.9660879373550415,0.4655664563179016,0.8684316277503967,-0.23064680397510529,0.8077986836433411,0.41299763321876526,0.8686099648475647,-0.195298969745636,0.9660115838050842,0.4546596109867096,0.863494336605072,-0.24892190098762512,0.8165556192398071,0.4178168773651123,0.8632248640060425,-0.15846772491931915,0.9457522630691528,0.45517945289611816,0.8595882058143616,-0.2047722041606903,0.8047974109649658,0.5242633819580078,0.7337609529495239,-0.0110477888956666,0.9999411106109619,0.5054820775985718,0.814570963382721,0.011112814769148827,0.9998754262924194,0.5990272164344788,0.7767646312713623,-0.2870977222919464,0.9900208711624146,0.5364787578582764,0.8917950987815857,-0.32277634739875793,0.977152943611145,0.7215677499771118,0.8384431004524231,-0.24683046340942383,0.980343222618103,0.66942298412323,0.8621682524681091,-0.20989033579826355,0.9318926930427551,0.7379110455513,0.8424516916275024,-0.24615076184272766,0.8662026524543762,0.68221515417099,0.8528054356575012,-0.19911473989486694,0.780221164226532,0.7711118459701538,0.8681984543800354,-0.3836151361465454,0.9807313084602356,0.7362288236618042,0.8734022378921509,-0.29873141646385193,0.936445951461792,1
0.33131301403045654,0.7336261868476868,0.07820145785808563,0.9999979734420776,0.325483500957489,0.7274156808853149,0.10240364074707031,0.9999966621398926,0.3267304301261902,0.7236423492431641,0.10239949077367783,0.9999960660934448,0.32795700430870056,0.7201915979385376,0.10239281505346298,0.9999969005584717,0.32239705324172974,0.7413771152496338,0.09537357091903687,0.9999969005584717,0.3215702176094055,0.7474263310432434,0.09529896825551987,0.9999955892562866,0.320867121219635,0.7534009218215942,0.09527851641178131,0.9999970197677612,0.33372485637664795,0.7217346429824829,0.20771098136901855,0.9999947547912598,0.3234339952468872,0.7675209045410156,0.17037975788116455,0.9999969005584717,0.34153562784194946,0.7305501103401184,0.11523173749446869,0.9999933242797852,0.33859771490097046,0.7483485341072083,0.10372374206781387,0.999991774559021,0.3804970383644104,0.7012908458709717,0.17706401646137238,0.9999878406524658,0.3594456911087036,0.8191354274749756,0.17832259833812714,0.9999988079071045,0.4358352720737457,0.6709593534469604,-0.008371214382350445,0.9894962906837463,0.4157748818397522,0.8383342027664185,0.1378183811903,0.9143966436386108,0.4070322513580322,0.7592490315437317,-0.1696780025959015,0.9910837411880493,0.4698852002620697,0.8648372888565063,0.08799523115158081,0.9136680960655212,0.4020960330963135,0.7868185043334961,-0.2075575590133667,0.9750389456748962,0.48299360275268555,0.8789095282554626,0.07880939543247223,0.8753741383552551,0.3969728946685791,0.7883725762367249,-0.17970030009746552,0.9721930027008057,0.48292240500450134,0.8702316880226135,0.06567849218845367,0.8762698769569397,0.39950627088546753,0.7818318009376526,-0.16160637140274048,0.960647702217102,0.4798005223274231,0.863871157169342,0.08307962119579315,0.8622316122055054,0.4984765946865082,0.7362048625946045,-0.005463398993015289,0.9999369382858276,0.49972695112228394,0.8161846995353699,0.005672741215676069,0.9999885559082031,0.5112632513046265,0.672980010509491,-0.34187695384025574,0.9721447825431824,0.5233615636825562,0.8808335065841675,-0.4112430512905121,0.9870600700378418,0.6362414956092834,0.6424593329429626,-0.47514691948890686,0.9278590679168701,0.6729449033737183,0.8398796916007996,-0.46679291129112244,0.9569788575172424,0.6770509481430054,0.6479300856590271,-0.48766979575157166,0.9685104489326477,0.693885326385498,0.8175607919692993,-0.47358664870262146,0.9054285287857056,0.6260257959365845,0.5816253423690796,-0.5828688144683838,0.9622330069541931,0.7212668657302856,0.8688267469406128,-0.584972083568573,0.9250332713127136,1
0.35909491777420044,0.3585609793663025,-0.22574904561042786,0.9991140961647034,0.3550609350204468,0.34721264243125916,-0.25139594078063965,0.9994213581085205,0.3565564751625061,0.3471839129924774,-0.25132280588150024,0.9993246793746948,0.35808688402175903,0.34716174006462097,-0.2514108717441559,0.9993889331817627,0.3527214527130127,0.34479573369026184,-0.2292427122592926,0.9993414282798767,0.35265403985977173,0.3426465094089508,-0.22930368781089783,0.9992569088935852,0.35271260142326355,0.34055033326148987,-0.229424387216568,0.9991989731788635,0.37137481570243835,0.3347909152507782,-0.28944921493530273,0.9984344840049744,0.3648282289505005,0.32583296298980713,-0.19215811789035797,0.9991803765296936,0.37309324741363525,0.36203983426094055,-0.23263481259346008,0.9986860156059265,0.3695322275161743,0.3602057695388794,-0.2044592648744583,0.9980781078338623,0.43824297189712524,0.35822659730911255,-0.2848265469074249,0.9998051524162292,0.39882564544677734,0.2891092002391815,-0.06699036061763763,0.9987809062004089,0.49355602264404297,0.41404369473457336,-0.14651958644390106,0.7268626093864441,0.42516225576400757,0.3200097680091858,0.17674852907657623,0.07424765825271606,0.44033437967300415,0.41087964177131653,0.06427322328090668,0.5517938733100891,0.40551406145095825,0.3729113042354584,0.36682581901550293,0.13959845900535583,0.4414176344871521,0.42470836639404297,0.06817556917667389,0.5655447840690613,0.3999024033546448,0.3856970965862274,0.39341428875923157,0.18858399987220764,0.4233296513557434,0.40475523471832275,0.04690099507570267,0.5943046808242798,0.39846742153167725,0.3852171003818512,0.3708309233188629,0.1918468028306961,0.426344633102417,0.401773065328598,0.06205061078071594,0.5855584144592285,0.40006914734840393,0.3804880380630493,0.3636709451675415,0.20768482983112335,0.5518551468849182,0.37677091360092163,-0.10045739263296127,0.9999709129333496,0.5098136067390442,0.3809110224246979,0.10060791671276093,0.9996606111526489,0.5703651309013367,0.5458468198776245,-0.2002606838941574,0.9902439713478088,0.4955819249153137,0.5171413421630859,0.12505528330802917,0.44292905926704407,0.6848872303962708,0.5708909630775452,-0.09411107003688812,0.9925395846366882,0.6015815734863281,0.5206066370010376,0.37884804606437683,0.4440295398235321,0.7084411382675171,0.5622300505638123,-0.07983826100826263,0.9824591875076294,0.6200662851333618,0.5069308876991272,0.40396443009376526,0.5152048468589783,0.6730954051017761,0.6375143527984619,-0.11803679168224335,0.9861630797386169,0.6222925186157227,0.5775051712989807,0.3959563374519348,0.42128539085388184,1
0.14737889170646667,0.50398188829422,-0.1683599054813385,0.9994644522666931,0.1482148915529251,0.49374884366989136,-0.155295729637146,0.9993315935134888,0.14946667850017548,0.49436625838279724,-0.15536156296730042,0.9992926120758057,0.1506137102842331,0.49506834149360657,-0.15542352199554443,0.9991894364356995,0.14216339588165283,0.49229881167411804,-0.16613109409809113,0.9991052746772766,0.1390049308538437,0.492057204246521,-0.1660986989736557,0.9990583062171936,0.13557425141334534,0.4919910430908203,-0.1661195605993271,0.9989141225814819,0.14544427394866943,0.4989989995956421,-0.07441966980695724,0.999128520488739,0.1259104609489441,0.4967474341392517,-0.12381863594055176,0.9993683695793152,0.14669741690158844,0.5156066417694092,-0.135182186961174,0.9991393089294434,0.1396547257900238,0.5148323774337769,-0.14923499524593353,0.9990653395652771,0.1421525478363037,0.5649807453155518,0.014442565850913525,0.9992244243621826,0.11197449266910553,0.5599455237388611,-0.12956538796424866,0.9995368719100952,0.13148540258407593,0.6604447960853577,0.041977524757385254,0.13345341384410858,0.09991133958101273,0.6582826375961304,-0.12073366343975067,0.643141508102417,0.12810508906841278,0.7204907536506653,0.01144540123641491,0.12391339987516403,0.10033039003610611,0.7251868844032288,-0.10719417035579681,0.24938473105430603,0.12745903432369232,0.741366446018219,0.0031143524684011936,0.13680610060691833,0.09861665964126587,0.7465351819992065,-0.11880677938461304,0.22534126043319702,0.12966160476207733,0.7385056614875793,-0.0075215063989162445,0.14293017983436584,0.10164735466241837,0.7443114519119263,-0.13137288391590118,0.2309122234582901,0.12766101956367493,0.731120765209198,0.004841917660087347,0.14917246997356415,0.10174936056137085,0.7370325922966003,-0.11197437345981598,0.24981024861335754,0.11631953716278076,0.7228161692619324,0.04573320969939232,0.9967696666717529,0.10085786879062653,0.7213372588157654,-0.0456523634493351,0.9957834482192993,0.11187233030796051,0.8174829483032227,0.0662699043750763,0.12759876251220703,0.10239484161138535,0.8168323636054993,-0.015526058152318,0.3214101791381836,0.10105253756046295,0.920218288898468,0.1268724650144577,0.148124560713768,0.08265507221221924,0.9236657619476318,0.0659399926662445,0.20467503368854523,0.09464851021766663,0.9402683973312378,0.12921395897865295,0.25838854908943176,0.07200570404529572,0.9422022700309753,0.07183241844177246,0.2579769194126129,0.1229303851723671,0.9404433369636536,0.0890452191233635,0.14748185873031616,0.10211838781833649,0.9530165791511536,0.0215469803661108,0.20310230553150177,1
0.3457713723182678,0.6022527813911438,0.12850233912467957,0.9996048808097839,0.34404370188713074,0.6163243651390076,0.09113350510597229,0.9996380805969238,0.3465559780597687,0.6193584203720093,0.09113682061433792,0.999536395072937,0.3492579162120819,0.6223652958869934,0.09117750823497772,0.9995381832122803,0.33659249544143677,0.6069902777671814,0.092432901263237,0.9997220635414124,0.333929181098938,0.6037371158599854,0.09237967431545258,0.9996554851531982,0.3311075270175934,0.6003386974334717,0.09226398169994354,0.9996678829193115,0.3559623956680298,0.6203141808509827,-0.019048459827899933,0.9988658428192139,0.3323236405849457,0.5937778949737549,-0.013789762742817402,0.9995334148406982,0.3557198941707611,0.6001855134963989,0.09897954761981964,0.9984813332557678,0.34751302003860474,0.5870620012283325,0.10003992170095444,0.9988572597503662,0.42710795998573303,0.5828470587730408,-0.011297586373984814,0.9979908466339111,0.3422200083732605,0.49694907665252686,-0.061643026769161224,0.9995211362838745,0.4806034564971924,0.5865172743797302,0.11729731410741806,0.8894016742706299,0.3595825135707855,0.4156325161457062,0.11396477371454239,0.7673386335372925,0.44860172271728516,0.6615188121795654,0.261084645986557,0.9018419981002808,0.34516680240631104,0.48748207092285156,0.3722853660583496,0.3880801200866699,0.44749635457992554,0.6913738250732422,0.2812795341014862,0.8927133083343506,0.3321944773197174,0.5052118301391602,0.4027771055698395,0.4069462716579437,0.4372105598449707,0.6888806819915771,0.26625856757164,0.8984920978546143,0.33519110083580017,0.5190399885177612,0.3931083083152771,0.41218915581703186,0.4352799355983734,0.6741188764572144,0.2604520320892334,0.8621582388877869,0.34311825037002563,0.5129770040512085,0.3766004741191864,0.39335381984710693,0.49717503786087036,0.33036938309669495,0.06253659725189209,0.9974156618118286,0.4504218101501465,0.30312544107437134,-0.0630355030298233,0.9993316531181335,0.5036496520042419,0.1708856076002121,0.23211559653282166,0.35572299361228943,0.47135987877845764,0.12835867702960968,0.010365629568696022,0.9162618517875671,0.5401133298873901,0.028232574462890625,0.2893652021884918,0.5490883588790894,0.5285069942474365,-0.024237602949142456,-0.022119896486401558,0.913016140460968,0.550805926322937,0.015107929706573486,0.2965399920940399,0.7161300778388977,0.5454695224761963,-0.04296529293060303,-0.02491036243736744,0.8955706357955933,0.5217924118041992,-0.01458713412284851,0.2883141040802002,0.4449700713157654,0.5062921643257141,-0.07764584571123123,-0.06663939356803894,0.7208829522132874,1
0.32916581630706787,0.7276349663734436,0.07824298739433289,0.9999145269393921,0.3251507878303528,0.7390022277832031,0.05266550928354263,0.9999141693115234,0.3266749382019043,0.7407692670822144,0.05269864946603775,0.999902606010437,0.32828211784362793,0.7424007654190063,0.05271688848733902,0.9998947381973267,0.3214169144630432,0.7337724566459656,0.04089558497071266,0.9999439716339111,0.320301353931427,0.7316383123397827,0.040816303342580795,0.9999370574951172,0.31914979219436646,0.7291320562362671,0.04069501906633377,0.9999407529830933,0.33768683671951294,0.7424309253692627,-0.017807886004447937,0.9996578693389893,0.32564860582351685,0.72059166431427,-0.06773167103528976,0.9998965263366699,0.339474081993103,0.7206706404685974,0.062077589333057404,0.9996144771575928,0.3356250524520874,0.7130033373832703,0.04665066674351692,0.9997795224189758,0.4088522791862488,0.7279138565063477,0.049429312348365784,0.9990291595458984,0.346332311630249,0.6347548961639404,-0.15364980697631836,0.9999309778213501,0.4641176164150238,0.7299644351005554,0.22576138377189636,0.9090861678123474,0.35671621561050415,0.5394230484962463,-0.017504459246993065,0.988040030002594,0.4436500072479248,0.7234987020492554,0.3988277316093445,0.5555534958839417,0.3404659032821655,0.5260726809501648,0.2110610008239746,0.6907604932785034,0.44439801573753357,0.7321938276290894,0.42822855710983276,0.4589584767818451,0.32459935545921326,0.5249065160751343,0.23032546043395996,0.6193912625312805,0.43523091077804565,0.7287692427635193,0.41046804189682007,0.46668338775634766,0.3278198838233948,0.5384431481361389,0.22137054800987244,0.6229209899902344,0.43333548307418823,0.7262537479400635,0.396403044462204,0.4200001657009125,0.3340018391609192,0.5407599210739136,0.21650782227516174,0.564810574054718,0.48255735635757446,0.5139586925506592,0.10402653366327286,0.9989349246025085,0.45284420251846313,0.4842720329761505,-0.10440826416015625,0.9998490810394287,0.46668219566345215,0.35722771286964417,0.2014002501964569,0.7240024209022522,0.4590626657009125,0.3273008465766907,-0.09990693628787994,0.9965091347694397,0.488219678401947,0.20526756346225739,0.3183802366256714,0.8944094181060791,0.5123055577278137,0.17964282631874084,-0.09172185510396957,0.9955990314483643,0.5002758502960205,0.19192367792129517,0.32879573106765747,0.8951125144958496,0.5293803215026855,0.1612803339958191,-0.09326932579278946,0.9858470559120178,0.45829877257347107,0.1594376266002655,0.30461886525154114,0.8241760730743408,0.4980674684047699,0.1331658661365509,-0.1594344675540924,0.981534481048584,1
0.4209640622138977,0.7330676913261414,-0.052025824785232544,0.9987524747848511,0.41632404923439026,0.7157012224197388,-0.07689983397722244,0.9987285733222961,0.41715580224990845,0.7138026356697083,-0.07695198804140091,0.9989262223243713,0.4179781973361969,0.7116807699203491,-0.07699916511774063,0.9990911483764648,0.41544198989868164,0.7150633335113525,-0.038581568747758865,0.9983412027359009,0.4156215786933899,0.7129296660423279,-0.03859538957476616,0.9986134767532349,0.41574040055274963,0.7104994058609009,-0.038574956357479095,0.999037504196167,0.42910876870155334,0.6972783803939819,-0.13447892665863037,0.9974464178085327,0.4254520535469055,0.6966168880462646,0.03648000583052635,0.9988697171211243,0.43146783113479614,0.7329780459403992,-0.07106156647205353,0.9983111619949341,0.43123775720596313,0.7337821125984192,-0.02089623361825943,0.9975791573524475,0.4894092082977295,0.7170290350914001,-0.21430703997612,0.9992109537124634,0.47943562269210815,0.7160313725471497,0.1419411599636078,0.9968144297599792,0.48986750841140747,0.8337070345878601,-0.271478533744812,0.9740425944328308,0.47379693388938904,0.8130269646644592,0.1954299956560135,0.4157440662384033,0.46852031350135803,0.941484808921814,-0.2640412747859955,0.9837146401405334,0.43194636702537537,0.8902023434638977,0.11390475183725357,0.606890857219696,0.4525444507598877,0.959050714969635,-0.3139011859893799,0.9781026244163513,0.41457611322402954,0.89702308177948,0.11730833351612091,0.6194174289703369,0.44483256340026855,0.9502499103546143,-0.2889964282512665,0.9754403829574585,0.41540735960006714,0.9013808965682983,0.07595904916524887,0.6305180788040161,0.45104876160621643,0.9428399801254272,-0.2565622627735138,0.9592410326004028,0.42305654287338257,0.9010732769966125,0.09366689622402191,0.6425034999847412,0.6578710675239563,0.7151505351066589,-0.11084283888339996,0.99842369556427,0.6366260647773743,0.7178763151168823,0.11101920902729034,0.9966408014297485,0.6114996671676636,0.8881193399429321,-0.1803942322731018,0.9742217063903809,0.5970937013626099,0.8824883699417114,0.09001177549362183,0.48283833265304565,0.7477425336837769,0.9088022708892822,-0.11397387832403183,0.9809989333152771,0.718643844127655,0.8897827863693237,0.15856075286865234,0.5227375030517578,0.7722459435462952,0.8999355435371399,-0.10738210380077362,0.970344603061676,0.7458699941635132,0.8788472414016724,0.16442058980464935,0.666670560836792,0.7413671016693115,0.9881525635719299,-0.12873266637325287,0.9661439657211304,0.7137213349342346,0.957321286201477,0.15837588906288147,0.6742081046104431,1
